,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
397,2012,1,9,6,30,9.03,-1.72,10.17,-1.4
398,2012,1,9,7,0,9.25,-1.94,10.4,-1.65
399,2012,1,9,7,30,9.46,-2.05,10.62,-1.81
400,2012,1,9,8,0,9.6,-2.1,10.7,-1.9
401,2012,1,9,8,30,9.37,-1.54,10.14,-1.54
402,2012,1,9,9,0,9.06,-1.23,9.88,-1.24
403,2012,1,9,9,30,8.31,-0.37,9.07,-0.53
404,2012,1,9,10,0,7.73,0.06,8.17,-0.13
405,2012,1,9,10,30,8.15,0.65,8.5,0.47
406,2012,1,9,11,0,8.5,1.34,8.78,1.15
407,2012,1,9,11,30,8.81,2.03,9.06,1.84
408,2012,1,9,12,0,9.36,2.71,9.64,2.5
409,2012,1,9,12,30,9.99,3.35,10.32,3.14
410,2012,1,9,13,0,10.11,3.71,10.44,3.51
411,2012,1,9,13,30,10.17,4.16,10.56,3.96
412,2012,1,9,14,0,10.06,4.37,10.52,4.17
413,2012,1,9,14,30,10.63,4.5,11.2,4.32
414,2012,1,9,15,0,10.75,4.49,11.52,4.34
415,2012,1,9,15,30,11.09,4.25,12.07,4.16
416,2012,1,9,16,0,11.73,3.95,12.91,3.96
417,2012,1,9,16,30,12.77,3.6,14.11,3.72
418,2012,1,9,17,0,13.17,3.3000000000000003,14.59,3.49
419,2012,1,9,17,30,12.97,3.14,14.39,3.33
420,2012,1,9,18,0,12.99,3.03,14.44,3.24
421,2012,1,9,18,30,12.39,2.8000000000000003,13.87,3.01
422,2012,1,9,19,0,12.02,2.61,13.62,2.83
423,2012,1,9,19,30,11.84,2.35,13.42,2.57
424,2012,1,9,20,0,11.79,2.12,13.34,2.35
425,2012,1,9,20,30,11.68,1.92,13.1,2.17
426,2012,1,9,21,0,11.79,1.81,13.08,2.06
427,2012,1,9,21,30,11.74,1.81,12.88,2.09
428,2012,1,9,22,0,11.77,1.97,12.86,2.28
429,2012,1,9,22,30,10.79,1.57,11.8,1.9
430,2012,1,9,23,0,10.57,1.57,11.55,1.92
431,2012,1,9,23,30,9.85,1.49,10.83,1.88
432,2012,1,10,0,0,9.32,1.47,10.14,1.92
